Epoch: [29][360/677]	Time 0.017 (0.015)	Data 0.014 (0.011)	Loss 5.5463 (5.5453)	Prec@all 47.656 (47.460)
Epoch: [29][370/677]	Time 0.006 (0.015)	Data 0.002 (0.011)	Loss 5.5441 (5.5453)	Prec@all 48.438 (47.490)
Epoch: [29][380/677]	Time 0.018 (0.015)	Data 0.015 (0.011)	Loss 5.5447 (5.5452)	Prec@all 51.562 (47.516)
Epoch: [29][390/677]	Time 0.005 (0.015)	Data 0.003 (0.011)	Loss 5.5449 (5.5452)	Prec@all 47.656 (47.541)
Epoch: [29][400/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5447 (5.5452)	Prec@all 44.922 (47.515)
Epoch: [29][410/677]	Time 0.016 (0.015)	Data 0.013 (0.011)	Loss 5.5462 (5.5452)	Prec@all 44.141 (47.471)
Epoch: [29][420/677]	Time 0.005 (0.015)	Data 0.001 (0.011)	Loss 5.5451 (5.5452)	Prec@all 48.828 (47.445)
Epoch: [29][430/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5450 (5.5452)	Prec@all 44.531 (47.412)
Epoch: [29][440/677]	Time 0.014 (0.015)	Data 0.011 (0.011)	Loss 5.5454 (5.5452)	Prec@all 48.828 (47.437)
Epoch: [29][450/677]	Time 0.005 (0.015)	Data 0.002 (0.011)	Loss 5.5440 (5.5452)	Prec@all 46.484 (47.441)
Epoch: [29][460/677]	Time 0.031 (0.015)	Data 0.027 (0.011)	Loss 5.5468 (5.5452)	Prec@all 45.312 (47.432)
Epoch: [29][470/677]	Time 0.007 (0.015)	Data 0.003 (0.011)	Loss 5.5447 (5.5452)	Prec@all 49.219 (47.474)
Epoch: [29][480/677]	Time 0.019 (0.015)	Data 0.015 (0.011)	Loss 5.5466 (5.5452)	Prec@all 45.703 (47.502)
Epoch: [29][490/677]	Time 0.013 (0.015)	Data 0.009 (0.011)	Loss 5.5455 (5.5452)	Prec@all 49.609 (47.518)
Epoch: [29][500/677]	Time 0.012 (0.015)	Data 0.008 (0.011)	Loss 5.5439 (5.5452)	Prec@all 49.219 (47.535)
Epoch: [29][510/677]	Time 0.016 (0.015)	Data 0.012 (0.011)	Loss 5.5455 (5.5452)	Prec@all 44.922 (47.535)
Epoch: [29][520/677]	Time 0.016 (0.015)	Data 0.013 (0.011)	Loss 5.5447 (5.5452)	Prec@all 44.141 (47.500)
Epoch: [29][530/677]	Time 0.024 (0.015)	Data 0.020 (0.011)	Loss 5.5459 (5.5452)	Prec@all 44.922 (47.439)
Epoch: [29][540/677]	Time 0.017 (0.015)	Data 0.013 (0.011)	Loss 5.5448 (5.5452)	Prec@all 45.312 (47.398)
Epoch: [29][550/677]	Time 0.029 (0.015)	Data 0.025 (0.011)	Loss 5.5439 (5.5452)	Prec@all 45.703 (47.350)
Epoch: [29][560/677]	Time 0.005 (0.015)	Data 0.002 (0.011)	Loss 5.5453 (5.5452)	Prec@all 44.141 (47.289)
Epoch: [29][570/677]	Time 0.028 (0.015)	Data 0.025 (0.011)	Loss 5.5444 (5.5452)	Prec@all 45.312 (47.244)
Epoch: [29][580/677]	Time 0.008 (0.015)	Data 0.006 (0.011)	Loss 5.5461 (5.5452)	Prec@all 43.750 (47.214)
Epoch: [29][590/677]	Time 0.028 (0.015)	Data 0.024 (0.011)	Loss 5.5460 (5.5452)	Prec@all 43.750 (47.153)
Epoch: [29][600/677]	Time 0.013 (0.015)	Data 0.009 (0.011)	Loss 5.5458 (5.5452)	Prec@all 40.234 (47.080)
Epoch: [29][610/677]	Time 0.033 (0.015)	Data 0.029 (0.011)	Loss 5.5447 (5.5452)	Prec@all 47.266 (47.053)
Epoch: [29][620/677]	Time 0.009 (0.015)	Data 0.005 (0.011)	Loss 5.5446 (5.5452)	Prec@all 47.266 (47.017)
Epoch: [29][630/677]	Time 0.037 (0.015)	Data 0.033 (0.011)	Loss 5.5455 (5.5452)	Prec@all 42.969 (46.974)
Epoch: [29][640/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5464 (5.5452)	Prec@all 41.797 (46.918)
Epoch: [29][650/677]	Time 0.031 (0.015)	Data 0.027 (0.011)	Loss 5.5462 (5.5452)	Prec@all 44.141 (46.878)
Epoch: [29][660/677]	Time 0.021 (0.015)	Data 0.017 (0.011)	Loss 5.5437 (5.5452)	Prec@all 47.656 (46.846)
Epoch: [29][670/677]	Time 0.012 (0.015)	Data 0.009 (0.011)	Loss 5.5447 (5.5452)	Prec@all 45.312 (46.820)
Epoch: [30][0/677]	Time 0.169 (0.169)	Data 0.164 (0.164)	Loss 5.5449 (5.5449)	Prec@all 44.922 (44.922)
Epoch: [30][10/677]	Time 0.007 (0.026)	Data 0.003 (0.022)	Loss 5.5442 (5.5447)	Prec@all 45.703 (44.815)
Epoch: [30][20/677]	Time 0.036 (0.022)	Data 0.033 (0.018)	Loss 5.5458 (5.5447)	Prec@all 41.016 (44.922)
Epoch: [30][30/677]	Time 0.016 (0.019)	Data 0.013 (0.015)	Loss 5.5451 (5.5447)	Prec@all 46.094 (44.909)
Epoch: [30][40/677]	Time 0.019 (0.018)	Data 0.015 (0.014)	Loss 5.5468 (5.5448)	Prec@all 41.406 (44.846)
Epoch: [30][50/677]	Time 0.023 (0.017)	Data 0.019 (0.013)	Loss 5.5435 (5.5447)	Prec@all 48.828 (45.060)
Epoch: [30][60/677]	Time 0.004 (0.017)	Data 0.000 (0.013)	Loss 5.5454 (5.5447)	Prec@all 46.094 (45.274)
Epoch: [30][70/677]	Time 0.003 (0.016)	Data 0.000 (0.013)	Loss 5.5458 (5.5448)	Prec@all 44.531 (45.373)
Epoch: [30][80/677]	Time 0.006 (0.016)	Data 0.002 (0.012)	Loss 5.5435 (5.5449)	Prec@all 49.609 (45.390)
Epoch: [30][90/677]	Time 0.014 (0.015)	Data 0.010 (0.012)	Loss 5.5449 (5.5449)	Prec@all 46.094 (45.437)
Epoch: [30][100/677]	Time 0.006 (0.015)	Data 0.003 (0.012)	Loss 5.5455 (5.5449)	Prec@all 48.047 (45.572)
Epoch: [30][110/677]	Time 0.004 (0.015)	Data 0.000 (0.012)	Loss 5.5457 (5.5449)	Prec@all 43.750 (45.700)
Epoch: [30][120/677]	Time 0.010 (0.015)	Data 0.007 (0.012)	Loss 5.5440 (5.5450)	Prec@all 50.391 (45.752)
Epoch: [30][130/677]	Time 0.006 (0.015)	Data 0.002 (0.012)	Loss 5.5444 (5.5450)	Prec@all 48.438 (45.778)
Epoch: [30][140/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5459 (5.5450)	Prec@all 42.578 (45.847)
Epoch: [30][150/677]	Time 0.005 (0.015)	Data 0.002 (0.011)	Loss 5.5459 (5.5450)	Prec@all 48.047 (45.980)
Epoch: [30][160/677]	Time 0.007 (0.015)	Data 0.004 (0.011)	Loss 5.5438 (5.5449)	Prec@all 49.219 (46.023)
Epoch: [30][170/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5443 (5.5449)	Prec@all 49.609 (46.128)
Epoch: [30][180/677]	Time 0.017 (0.015)	Data 0.014 (0.011)	Loss 5.5463 (5.5449)	Prec@all 46.094 (46.210)
Epoch: [30][190/677]	Time 0.010 (0.014)	Data 0.007 (0.011)	Loss 5.5417 (5.5448)	Prec@all 50.391 (46.433)
Epoch: [30][200/677]	Time 0.019 (0.014)	Data 0.016 (0.011)	Loss 5.5430 (5.5447)	Prec@all 46.484 (46.587)
Epoch: [30][210/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5464 (5.5448)	Prec@all 50.000 (46.695)
Epoch: [30][220/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5454 (5.5448)	Prec@all 48.828 (46.741)
Epoch: [30][230/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5455 (5.5448)	Prec@all 48.828 (46.855)
Epoch: [30][240/677]	Time 0.021 (0.014)	Data 0.018 (0.011)	Loss 5.5471 (5.5448)	Prec@all 42.188 (46.880)
Epoch: [30][250/677]	Time 0.024 (0.014)	Data 0.021 (0.011)	Loss 5.5429 (5.5448)	Prec@all 51.953 (46.922)
Epoch: [30][260/677]	Time 0.009 (0.014)	Data 0.006 (0.011)	Loss 5.5459 (5.5448)	Prec@all 46.875 (46.930)
Epoch: [30][270/677]	Time 0.025 (0.014)	Data 0.021 (0.011)	Loss 5.5452 (5.5448)	Prec@all 51.562 (46.969)
Epoch: [30][280/677]	Time 0.013 (0.014)	Data 0.009 (0.011)	Loss 5.5474 (5.5448)	Prec@all 41.406 (46.922)
Epoch: [30][290/677]	Time 0.039 (0.014)	Data 0.035 (0.011)	Loss 5.5453 (5.5449)	Prec@all 49.219 (46.913)
Epoch: [30][300/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5445 (5.5448)	Prec@all 50.000 (46.962)
Epoch: [30][310/677]	Time 0.026 (0.014)	Data 0.023 (0.011)	Loss 5.5460 (5.5448)	Prec@all 46.875 (46.934)
Epoch: [30][320/677]	Time 0.005 (0.014)	Data 0.002 (0.011)	Loss 5.5440 (5.5448)	Prec@all 48.438 (46.966)
Epoch: [30][330/677]	Time 0.021 (0.014)	Data 0.017 (0.011)	Loss 5.5437 (5.5448)	Prec@all 48.438 (46.949)
Epoch: [30][340/677]	Time 0.020 (0.014)	Data 0.016 (0.011)	Loss 5.5451 (5.5448)	Prec@all 47.266 (46.937)
Epoch: [30][350/677]	Time 0.013 (0.014)	Data 0.009 (0.011)	Loss 5.5470 (5.5449)	Prec@all 38.672 (46.836)
Epoch: [30][360/677]	Time 0.030 (0.014)	Data 0.026 (0.011)	Loss 5.5452 (5.5449)	Prec@all 44.922 (46.827)
Epoch: [30][370/677]	Time 0.009 (0.014)	Data 0.005 (0.011)	Loss 5.5454 (5.5449)	Prec@all 45.703 (46.779)
Epoch: [30][380/677]	Time 0.028 (0.014)	Data 0.024 (0.011)	Loss 5.5445 (5.5449)	Prec@all 46.094 (46.737)
Epoch: [30][390/677]	Time 0.015 (0.014)	Data 0.011 (0.011)	Loss 5.5444 (5.5449)	Prec@all 46.484 (46.691)
Epoch: [30][400/677]	Time 0.036 (0.014)	Data 0.033 (0.011)	Loss 5.5464 (5.5449)	Prec@all 45.703 (46.714)
Epoch: [30][410/677]	Time 0.016 (0.014)	Data 0.012 (0.011)	Loss 5.5473 (5.5449)	Prec@all 44.922 (46.693)
Epoch: [30][420/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5448 (5.5449)	Prec@all 45.312 (46.711)
Epoch: [30][430/677]	Time 0.018 (0.014)	Data 0.015 (0.011)	Loss 5.5465 (5.5449)	Prec@all 44.531 (46.721)
Epoch: [30][440/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5466 (5.5449)	Prec@all 46.875 (46.702)
Epoch: [30][450/677]	Time 0.020 (0.014)	Data 0.017 (0.011)	Loss 5.5465 (5.5449)	Prec@all 49.219 (46.702)
Epoch: [30][460/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5448 (5.5449)	Prec@all 48.438 (46.717)
Epoch: [30][470/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5445 (5.5449)	Prec@all 48.438 (46.738)
Epoch: [30][480/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.5457 (5.5449)	Prec@all 47.656 (46.782)
Epoch: [30][490/677]	Time 0.021 (0.014)	Data 0.017 (0.011)	Loss 5.5438 (5.5449)	Prec@all 49.219 (46.812)
Epoch: [30][500/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5465 (5.5449)	Prec@all 48.828 (46.794)
Epoch: [30][510/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5463 (5.5449)	Prec@all 49.219 (46.834)
Epoch: [30][520/677]	Time 0.013 (0.014)	Data 0.009 (0.011)	Loss 5.5433 (5.5449)	Prec@all 50.781 (46.900)
Epoch: [30][530/677]	Time 0.008 (0.014)	Data 0.005 (0.011)	Loss 5.5433 (5.5449)	Prec@all 55.469 (46.965)
Epoch: [30][540/677]	Time 0.015 (0.014)	Data 0.011 (0.011)	Loss 5.5468 (5.5449)	Prec@all 46.875 (47.001)
Epoch: [30][550/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5465 (5.5449)	Prec@all 45.703 (47.031)
Epoch: [30][560/677]	Time 0.021 (0.014)	Data 0.018 (0.011)	Loss 5.5457 (5.5449)	Prec@all 43.359 (47.027)
Epoch: [30][570/677]	Time 0.015 (0.014)	Data 0.011 (0.011)	Loss 5.5448 (5.5449)	Prec@all 52.344 (47.045)
Epoch: [30][580/677]	Time 0.023 (0.014)	Data 0.018 (0.011)	Loss 5.5458 (5.5449)	Prec@all 42.578 (47.063)
Epoch: [30][590/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5422 (5.5449)	Prec@all 51.953 (47.104)
Epoch: [30][600/677]	Time 0.027 (0.014)	Data 0.023 (0.011)	Loss 5.5433 (5.5449)	Prec@all 52.734 (47.154)
Epoch: [30][610/677]	Time 0.016 (0.014)	Data 0.012 (0.011)	Loss 5.5463 (5.5449)	Prec@all 50.391 (47.181)
Epoch: [30][620/677]	Time 0.021 (0.014)	Data 0.018 (0.011)	Loss 5.5441 (5.5449)	Prec@all 47.656 (47.219)
Epoch: [30][630/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5445 (5.5448)	Prec@all 51.953 (47.279)
Epoch: [30][640/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5426 (5.5448)	Prec@all 50.000 (47.358)
Epoch: [30][650/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5486 (5.5448)	Prec@all 50.391 (47.441)
Epoch: [30][660/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5435 (5.5447)	Prec@all 53.906 (47.537)
Epoch: [30][670/677]	Time 0.011 (0.014)	Data 0.007 (0.011)	Loss 5.5432 (5.5447)	Prec@all 53.125 (47.628)
Test: 	Time 0.155 (0.155)	Data 0.152 (0.152)	Loss 5.5506 (5.5506)	Prec@all 53.125 (53.125)
Test: 	Time 0.019 (0.027)	Data 0.017 (0.025)	Loss 5.5402 (5.5464)	Prec@all 54.297 (53.906)
Test: 	Time 0.069 (0.023)	Data 0.067 (0.021)	Loss 5.5460 (5.5470)	Prec@all 56.250 (53.757)
Test: 	Time 0.031 (0.020)	Data 0.029 (0.018)	Loss 5.5462 (5.5471)	Prec@all 53.516 (53.730)
Test: 	Time 0.007 (0.018)	Data 0.005 (0.016)	Loss 5.5426 (5.5469)	Prec@all 54.688 (53.916)
Test: 	Time 0.031 (0.017)	Data 0.029 (0.015)	Loss 5.5500 (5.5470)	Prec@all 51.172 (53.830)
Test: 	Time 0.011 (0.016)	Data 0.009 (0.014)	Loss 5.5447 (5.5471)	Prec@all 57.031 (53.977)
Test: 	Time 0.011 (0.016)	Data 0.009 (0.014)	Loss 5.5534 (5.5471)	Prec@all 52.734 (54.110)
Test: 	Time 0.008 (0.015)	Data 0.006 (0.014)	Loss 5.5438 (5.5472)	Prec@all 50.391 (53.848)
Test: 	Time 0.008 (0.015)	Data 0.006 (0.013)	Loss 5.5580 (5.5473)	Prec@all 49.609 (53.468)
Test: 	Time 0.006 (0.015)	Data 0.004 (0.013)	Loss 5.5445 (5.5473)	Prec@all 53.906 (53.338)
Test: 	Time 0.008 (0.015)	Data 0.007 (0.013)	Loss 5.5525 (5.5475)	Prec@all 50.781 (53.136)
Test: 	Time 0.021 (0.015)	Data 0.019 (0.013)	Loss 5.5457 (5.5477)	Prec@all 49.219 (53.038)
Test: 	Time 0.007 (0.015)	Data 0.005 (0.013)	Loss 5.5397 (5.5476)	Prec@all 56.250 (52.973)
Test: 	Time 0.014 (0.015)	Data 0.012 (0.013)	Loss 5.5463 (5.5475)	Prec@all 54.297 (53.056)
Test: 	Time 0.024 (0.015)	Data 0.022 (0.013)	Loss 5.5465 (5.5475)	Prec@all 56.641 (53.208)
Test: 	Time 0.017 (0.014)	Data 0.015 (0.013)	Loss 5.5460 (5.5474)	Prec@all 58.984 (53.465)
Test: 	Time 0.020 (0.014)	Data 0.018 (0.012)	Loss 5.5435 (5.5474)	Prec@all 56.641 (53.621)
Test: 	Time 0.018 (0.014)	Data 0.016 (0.012)	Loss 5.5474 (5.5473)	Prec@all 55.078 (53.813)
Test: 	Time 0.012 (0.014)	Data 0.010 (0.012)	Loss 5.5406 (5.5473)	Prec@all 59.766 (53.976)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5479 (5.5472)	Prec@all 57.422 (54.134)
Test: 	Time 0.011 (0.014)	Data 0.009 (0.012)	Loss 5.5474 (5.5472)	Prec@all 57.031 (54.252)
Test: 	Time 0.011 (0.014)	Data 0.009 (0.012)	Loss 5.5454 (5.5471)	Prec@all 56.250 (54.383)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5463 (5.5471)	Prec@all 55.469 (54.483)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5461 (5.5470)	Prec@all 56.250 (54.564)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5495 (5.5470)	Prec@all 56.250 (54.656)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5460 (5.5470)	Prec@all 56.250 (54.717)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5447 (5.5469)	Prec@all 57.422 (54.800)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5497 (5.5469)	Prec@all 53.906 (54.871)
Test: 	Time 0.013 (0.014)	Data 0.011 (0.012)	Loss 5.5498 (5.5469)	Prec@all 55.859 (54.913)
Test: 	Time 0.013 (0.014)	Data 0.011 (0.012)	Loss 5.5422 (5.5469)	Prec@all 58.984 (54.968)
Test: 	Time 0.030 (0.014)	Data 0.027 (0.012)	Loss 5.5485 (5.5469)	Prec@all 44.922 (54.794)
Test: 	Time 0.007 (0.014)	Data 0.005 (0.012)	Loss 5.5499 (5.5468)	Prec@all 44.922 (54.720)
Test: 	Time 0.038 (0.014)	Data 0.036 (0.012)	Loss 5.5516 (5.5468)	Prec@all 48.438 (54.544)
Test: 	Time 0.013 (0.014)	Data 0.011 (0.012)	Loss 5.5530 (5.5468)	Prec@all 50.781 (54.470)
 * Epoch: [30] Prec@all 54.457
Epoch: [31][0/677]	Time 0.139 (0.139)	Data 0.135 (0.135)	Loss 5.5424 (5.5424)	Prec@all 54.297 (54.297)
Epoch: [31][10/677]	Time 0.023 (0.026)	Data 0.020 (0.022)	Loss 5.5459 (5.5408)	Prec@all 53.906 (53.338)
Epoch: [31][20/677]	Time 0.039 (0.021)	Data 0.035 (0.017)	Loss 5.5324 (5.5423)	Prec@all 56.250 (53.013)
Epoch: [31][30/677]	Time 0.020 (0.019)	Data 0.017 (0.015)	Loss 5.5437 (5.5434)	Prec@all 47.656 (51.852)
Epoch: [31][40/677]	Time 0.028 (0.018)	Data 0.024 (0.014)	Loss 5.5434 (5.5439)	Prec@all 46.484 (50.762)
Epoch: [31][50/677]	Time 0.007 (0.017)	Data 0.003 (0.013)	Loss 5.5453 (5.5439)	Prec@all 42.969 (50.015)
Epoch: [31][60/677]	Time 0.030 (0.017)	Data 0.026 (0.013)	Loss 5.5467 (5.5442)	Prec@all 44.141 (49.212)
Epoch: [31][70/677]	Time 0.036 (0.017)	Data 0.033 (0.013)	Loss 5.5435 (5.5442)	Prec@all 42.578 (48.509)
Epoch: [31][80/677]	Time 0.004 (0.016)	Data 0.000 (0.013)	Loss 5.5456 (5.5442)	Prec@all 45.312 (48.042)
Epoch: [31][90/677]	Time 0.035 (0.016)	Data 0.031 (0.013)	Loss 5.5475 (5.5442)	Prec@all 41.016 (47.673)
Epoch: [31][100/677]	Time 0.004 (0.016)	Data 0.000 (0.012)	Loss 5.5458 (5.5441)	Prec@all 42.969 (47.196)
Epoch: [31][110/677]	Time 0.041 (0.016)	Data 0.037 (0.012)	Loss 5.5418 (5.5441)	Prec@all 44.531 (46.910)
Epoch: [31][120/677]	Time 0.073 (0.016)	Data 0.069 (0.013)	Loss 5.5419 (5.5440)	Prec@all 45.312 (46.765)
Epoch: [31][130/677]	Time 0.019 (0.016)	Data 0.015 (0.012)	Loss 5.5407 (5.5439)	Prec@all 50.781 (46.732)
Epoch: [31][140/677]	Time 0.025 (0.016)	Data 0.022 (0.012)	Loss 5.5421 (5.5439)	Prec@all 49.609 (46.778)
Epoch: [31][150/677]	Time 0.004 (0.016)	Data 0.001 (0.012)	Loss 5.5559 (5.5441)	Prec@all 41.406 (46.870)
Epoch: [31][160/677]	Time 0.050 (0.016)	Data 0.046 (0.012)	Loss 5.5470 (5.5442)	Prec@all 48.828 (46.919)
Epoch: [31][170/677]	Time 0.007 (0.015)	Data 0.004 (0.012)	Loss 5.5432 (5.5443)	Prec@all 49.609 (47.030)
Epoch: [31][180/677]	Time 0.026 (0.015)	Data 0.022 (0.012)	Loss 5.5435 (5.5443)	Prec@all 48.828 (47.089)
Epoch: [31][190/677]	Time 0.018 (0.015)	Data 0.014 (0.012)	Loss 5.5477 (5.5444)	Prec@all 46.094 (47.127)
Epoch: [31][200/677]	Time 0.021 (0.015)	Data 0.017 (0.011)	Loss 5.5451 (5.5444)	Prec@all 50.391 (47.091)
Epoch: [31][210/677]	Time 0.010 (0.015)	Data 0.007 (0.011)	Loss 5.5450 (5.5445)	Prec@all 48.047 (47.058)
Epoch: [31][220/677]	Time 0.004 (0.015)	Data 0.001 (0.011)	Loss 5.5455 (5.5445)	Prec@all 46.875 (47.038)
Epoch: [31][230/677]	Time 0.010 (0.015)	Data 0.006 (0.011)	Loss 5.5456 (5.5445)	Prec@all 45.703 (47.053)
Epoch: [31][240/677]	Time 0.017 (0.015)	Data 0.014 (0.011)	Loss 5.5439 (5.5445)	Prec@all 43.750 (47.003)
Epoch: [31][250/677]	Time 0.015 (0.015)	Data 0.012 (0.011)	Loss 5.5454 (5.5445)	Prec@all 43.750 (46.984)
Epoch: [31][260/677]	Time 0.009 (0.015)	Data 0.005 (0.011)	Loss 5.5422 (5.5444)	Prec@all 46.094 (47.046)
Epoch: [31][270/677]	Time 0.003 (0.015)	Data 0.000 (0.011)	Loss 5.5353 (5.5442)	Prec@all 50.000 (47.072)
Epoch: [31][280/677]	Time 0.030 (0.015)	Data 0.026 (0.011)	Loss 5.5509 (5.5441)	Prec@all 46.094 (47.171)
Epoch: [31][290/677]	Time 0.014 (0.015)	Data 0.011 (0.011)	Loss 5.5413 (5.5441)	Prec@all 49.609 (47.205)
Epoch: [31][300/677]	Time 0.034 (0.015)	Data 0.030 (0.011)	Loss 5.5480 (5.5442)	Prec@all 44.141 (47.186)
Epoch: [31][310/677]	Time 0.006 (0.015)	Data 0.003 (0.011)	Loss 5.5407 (5.5442)	Prec@all 48.047 (47.129)
Epoch: [31][320/677]	Time 0.040 (0.015)	Data 0.037 (0.011)	Loss 5.5387 (5.5441)	Prec@all 48.438 (47.112)
Epoch: [31][330/677]	Time 0.011 (0.015)	Data 0.008 (0.011)	Loss 5.5372 (5.5440)	Prec@all 42.969 (47.106)
Epoch: [31][340/677]	Time 0.015 (0.015)	Data 0.011 (0.011)	Loss 5.5436 (5.5440)	Prec@all 51.953 (47.145)
Epoch: [31][350/677]	Time 0.006 (0.014)	Data 0.003 (0.011)	Loss 5.5505 (5.5440)	Prec@all 46.875 (47.168)
Epoch: [31][360/677]	Time 0.008 (0.015)	Data 0.005 (0.011)	Loss 5.5450 (5.5440)	Prec@all 47.266 (47.169)
Epoch: [31][370/677]	Time 0.004 (0.015)	Data 0.000 (0.011)	Loss 5.5489 (5.5441)	Prec@all 44.531 (47.129)
Epoch: [31][380/677]	Time 0.004 (0.014)	Data 0.001 (0.011)	Loss 5.5419 (5.5441)	Prec@all 46.094 (47.106)
Epoch: [31][390/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.5418 (5.5441)	Prec@all 48.828 (47.091)
Epoch: [31][400/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5400 (5.5442)	Prec@all 48.828 (47.040)
Epoch: [31][410/677]	Time 0.007 (0.014)	Data 0.003 (0.011)	Loss 5.5452 (5.5442)	Prec@all 44.922 (46.986)
Epoch: [31][420/677]	Time 0.003 (0.014)	Data 0.000 (0.011)	Loss 5.5447 (5.5442)	Prec@all 48.438 (47.000)
Epoch: [31][430/677]	Time 0.007 (0.014)	Data 0.004 (0.011)	Loss 5.5430 (5.5442)	Prec@all 49.219 (47.030)
Epoch: [31][440/677]	Time 0.006 (0.014)	Data 0.002 (0.011)	Loss 5.5448 (5.5443)	Prec@all 47.266 (47.055)
Epoch: [31][450/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5420 (5.5443)	Prec@all 47.266 (47.052)
Epoch: [31][460/677]	Time 0.004 (0.014)	Data 0.000 (0.011)	Loss 5.5422 (5.5443)	Prec@all 46.484 (47.039)
Epoch: [31][470/677]	Time 0.014 (0.014)	Data 0.010 (0.011)	Loss 5.5452 (5.5443)	Prec@all 44.531 (46.996)
Epoch: [31][480/677]	Time 0.016 (0.014)	Data 0.013 (0.011)	Loss 5.5434 (5.5443)	Prec@all 45.703 (46.959)
Epoch: [31][490/677]	Time 0.012 (0.014)	Data 0.008 (0.011)	Loss 5.5444 (5.5443)	Prec@all 46.484 (46.931)
Epoch: [31][500/677]	Time 0.022 (0.014)	Data 0.018 (0.011)	Loss 5.5432 (5.5443)	Prec@all 47.656 (46.945)
Epoch: [31][510/677]	Time 0.012 (0.014)	Data 0.008 (0.011)	Loss 5.5417 (5.5443)	Prec@all 48.438 (46.958)
Epoch: [31][520/677]	Time 0.021 (0.014)	Data 0.017 (0.011)	Loss 5.5442 (5.5444)	Prec@all 47.266 (46.954)
Epoch: [31][530/677]	Time 0.024 (0.014)	Data 0.020 (0.011)	Loss 5.5463 (5.5444)	Prec@all 43.750 (46.921)
Epoch: [31][540/677]	Time 0.010 (0.014)	Data 0.005 (0.011)	Loss 5.5449 (5.5444)	Prec@all 48.047 (46.907)
Epoch: [31][550/677]	Time 0.029 (0.014)	Data 0.025 (0.011)	Loss 5.5442 (5.5444)	Prec@all 46.484 (46.902)
Epoch: [31][560/677]	Time 0.006 (0.014)	Data 0.002 (0.011)	Loss 5.5444 (5.5444)	Prec@all 45.703 (46.909)
Epoch: [31][570/677]	Time 0.018 (0.014)	Data 0.014 (0.011)	Loss 5.5452 (5.5444)	Prec@all 46.094 (46.911)
Epoch: [31][580/677]	Time 0.019 (0.014)	Data 0.015 (0.011)	Loss 5.5443 (5.5444)	Prec@all 43.750 (46.874)
Epoch: [31][590/677]	Time 0.015 (0.014)	Data 0.011 (0.011)	Loss 5.5451 (5.5444)	Prec@all 47.656 (46.860)
Epoch: [31][600/677]	Time 0.020 (0.014)	Data 0.016 (0.011)	Loss 5.5437 (5.5444)	Prec@all 41.406 (46.850)
Epoch: [31][610/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5427 (5.5444)	Prec@all 47.656 (46.848)
Epoch: [31][620/677]	Time 0.025 (0.014)	Data 0.022 (0.011)	Loss 5.5464 (5.5444)	Prec@all 47.266 (46.875)
Epoch: [31][630/677]	Time 0.012 (0.014)	Data 0.009 (0.011)	Loss 5.5426 (5.5444)	Prec@all 51.953 (46.925)
Epoch: [31][640/677]	Time 0.011 (0.014)	Data 0.007 (0.011)	Loss 5.5429 (5.5444)	Prec@all 52.734 (46.966)
